Date,Price
2025-03-12 19:12:22,2933.18164062
2025-03-12 19:13:22,2934.13256836
2025-03-12 19:14:22,2933.18164062
2025-03-12 19:15:22,2933.43383789
2025-03-12 19:16:22,2933.43383789
2025-03-12 19:17:22,2933.5
2025-03-12 19:18:22,2933.75390625
2025-03-12 19:19:22,2933.94506836
2025-03-12 19:20:22,2934.00805664
2025-03-12 19:21:22,2934.19311523
2025-03-12 19:22:22,2934.44946289
2025-03-12 19:23:22,2935.08105469
2025-03-12 19:24:22,2935.91455078
2025-03-12 19:25:22,2936.56005859
2025-03-12 19:26:22,2936.10913086
2025-03-12 19:27:22,2936.62353516
2025-03-12 19:28:22,2935.84985352
2025-03-12 19:29:22,2935.91455078
2025-03-12 19:30:22,2935.97802734
2025-03-12 19:31:22,2936.17236328
2025-03-12 19:32:22,2935.84985352
2025-03-12 19:33:22,2936.04467773
2025-03-12 19:34:22,2935.59643555
2025-03-12 19:35:22,2934.95898438
2025-03-12 19:36:22,2934.89306641
2025-03-12 19:37:22,2935.72290039
2025-03-12 19:38:22,2936.36523438
2025-03-12 19:39:22,2936.68774414
2025-03-12 19:40:22,2935.33886719
2025-03-12 19:41:22,2936.04467773
2025-03-12 19:42:22,2936.04467773
2025-03-12 19:43:22,2936.17236328
2025-03-12 19:44:22,2936.17236328
2025-03-12 19:45:22,2935.91455078
2025-03-12 19:46:22,2935.27490234
2025-03-12 19:47:22,2935.53198242
2025-03-12 19:48:22,2935.91455078
2025-03-12 19:49:22,2935.65991211
2025-03-12 19:50:22,2935.40283203
2025-03-12 19:51:22,2934.63989258
2025-03-12 19:52:22,2934.26000977
2025-03-12 19:53:22,2934.13256836
2025-03-12 19:54:22,2934.765625
2025-03-12 19:55:22,2934.51147461
2025-03-12 19:56:22,2934.00805664
2025-03-12 19:57:22,2933.75390625
2025-03-12 19:58:22,2933.30737305
2025-03-12 19:59:22,2933.24682617
2025-03-12 20:00:22,2933.75390625
2025-03-12 20:01:22,2934.3215332
2025-03-12 20:02:22,2933.75390625
2025-03-12 20:03:22,2933.75390625
2025-03-12 20:04:22,2933.30737305
2025-03-12 20:05:22,2932.92797852
2025-03-12 20:06:22,2932.61425781
2025-03-12 20:07:22,2933.05761719
2025-03-12 20:08:22,2932.67504883
2025-03-12 20:09:22,2932.421875
2025-03-12 20:10:22,2931.66137695
2025-03-12 20:11:22,2932.04150391
2025-03-12 20:12:22,2932.48535156
2025-03-12 20:13:22,2931.85131836
2025-03-12 20:14:22,2932.10449219
2025-03-12 20:15:22,2932.16894531
2025-03-12 20:16:22,2931.85131836
2025-03-12 20:17:22,2932.23266602
2025-03-12 20:18:22,2932.48535156
2025-03-12 20:19:22,2932.29589844
2025-03-12 20:20:22,2932.55029297
2025-03-12 20:21:22,2932.35864258
2025-03-12 20:22:22,2932.67504883
2025-03-12 20:23:22,2933.69116211
2025-03-12 20:24:22,2934.82861328
2025-03-12 20:25:22,2934.70605469
2025-03-12 20:26:22,2934.70605469
2025-03-12 20:27:22,2934.19311523
2025-03-12 20:28:22,2934.26000977
2025-03-12 20:29:22,2934.06787109
2025-03-12 20:30:22,2933.18164062
2025-03-12 20:31:22,2934.3215332
2025-03-12 20:32:22,2934.765625
2025-03-12 20:33:22,2935.02026367
2025-03-12 20:34:22,2935.84985352
2025-03-12 20:35:22,2935.91455078
2025-03-12 20:36:22,2936.17236328
2025-03-12 20:37:22,2936.68774414
2025-03-12 20:38:22,2935.72290039
2025-03-12 20:39:22,2935.59643555
2025-03-12 20:40:22,2935.33886719
2025-03-12 20:41:22,2935.84985352
2025-03-12 20:42:22,2935.91455078
2025-03-12 20:43:22,2935.84985352
2025-03-12 20:44:22,2936.17236328
2025-03-12 20:45:22,2935.33886719
2025-03-12 20:46:22,2934.19311523
2025-03-12 20:47:22,2935.08105469
2025-03-12 20:48:22,2935.46704102
2025-03-12 20:49:22,2935.59643555
2025-03-12 20:50:22,2935.40283203
2025-03-12 20:51:22,2935.02026367
2025-03-12 20:52:22,2934.95898438
2025-03-12 20:53:22,2935.33886719
2025-03-12 20:54:22,2934.51147461
2025-03-12 20:55:22,2933.81567383
2025-03-12 20:56:22,2934.00805664
2025-03-12 20:57:22,2933.62451172
2025-03-12 20:58:22,2933.56298828
2025-03-12 20:59:22,2934.51147461
2025-03-12 21:00:22,2934.06787109
2025-03-12 21:01:22,2933.75390625
2025-03-12 21:02:22,2934.19311523
2025-03-12 21:03:22,2934.44946289
2025-03-12 21:04:22,2934.95898438
2025-03-12 21:05:22,2935.91455078
2025-03-12 21:06:22,2935.33886719
2025-03-12 21:07:22,2935.59643555
2025-03-12 21:08:22,2935.53198242
2025-03-12 21:09:22,2935.33886719
2025-03-12 21:10:22,2935.53198242
2025-03-12 21:11:22,2935.53198242
2025-03-12 21:12:22,2935.65991211
2025-03-12 21:13:22,2936.10913086
2025-03-12 21:14:22,2936.23608398
2025-03-12 21:15:22,2935.72290039
2025-03-12 21:16:22,2935.46704102
2025-03-12 21:17:22,2935.78491211
2025-03-12 21:18:22,2935.08105469
2025-03-12 21:19:22,2935.40283203
2025-03-12 21:20:22,2935.65991211
2025-03-12 21:21:22,2935.46704102
2025-03-12 21:22:22,2935.59643555
2025-03-12 21:23:22,2935.46704102
2025-03-12 21:24:22,2935.72290039
2025-03-12 21:25:22,2935.97802734
2025-03-12 21:26:22,2935.40283203
2025-03-12 21:27:22,2936.04467773
2025-03-12 21:28:22,2936.82055664
2025-03-12 21:29:22,2937.40942383
2025-03-12 21:30:22,2938.01025391
2025-03-12 21:31:22,2937.87402344
2025-03-12 21:32:22,2937.60791016
2025-03-12 21:33:22,2938.4831543
2025-03-12 21:34:22,2938.27954102
2025-03-12 21:35:22,2938.41333008
2025-03-12 21:36:22,2938.3449707
2025-03-12 21:37:22,2939.0300293
2025-03-12 21:38:22,2938.41333008
2025-03-12 21:39:22,2939.0300293
2025-03-12 21:40:22,2939.23974609
2025-03-12 21:41:22,2939.16943359
2025-03-12 21:42:22,2939.94335938
2025-03-12 21:43:22,2938.82641602
2025-03-12 21:44:22,2939.09790039
2025-03-12 21:45:22,2940.15698242
2025-03-12 21:46:22,2939.73144531
2025-03-12 21:47:22,2939.94335938
2025-03-12 21:48:22,2940.66064453
2025-03-12 21:49:22,2940.3737793
2025-03-12 21:50:22,2940.44335938
2025-03-12 21:51:22,2940.80615234
2025-03-12 21:52:22,2940.95336914
2025-03-12 21:53:22,2940.08666992
2025-03-12 21:54:22,2940.80615234
2025-03-12 21:55:22,2941.46264648
2025-03-12 21:56:22,2941.53735352
2025-03-12 21:57:22,2941.75952148
2025-03-12 21:58:22,2941.68505859
2025-03-12 21:59:22,2941.53735352
2025-03-12 22:00:22,2940.30078125
2025-03-12 22:01:22,2940.15698242
2025-03-12 22:02:22,2940.30078125
2025-03-12 22:03:22,2939.66064453
2025-03-12 22:04:22,2939.16943359
2025-03-12 22:05:22,2939.58935547
2025-03-12 22:06:22,2939.16943359
2025-03-12 22:07:22,2938.3449707
2025-03-12 22:08:22,2938.4831543
2025-03-12 22:09:22,2937.94091797
2025-03-12 22:10:22,2938.07739258
2025-03-12 22:11:22,2938.6875
2025-03-12 22:12:22,2939.30834961
2025-03-12 22:13:22,2939.73144531
2025-03-12 22:14:22,2939.30834961
2025-03-12 22:15:22,2939.37866211
2025-03-12 22:16:22,2939.80126953
2025-03-12 22:17:22,2939.87255859
2025-03-12 22:18:22,2940.15698242
2025-03-12 22:19:22,2940.515625
2025-03-12 22:20:22,2941.17163086
2025-03-12 22:21:22,2940.66064453
2025-03-12 22:22:22,2940.80615234
2025-03-12 22:23:22,2940.3737793
2025-03-12 22:24:22,2939.66064453
2025-03-12 22:25:22,2940.3737793
2025-03-12 22:26:22,2940.88012695
2025-03-12 22:27:22,2940.88012695
2025-03-12 22:28:22,2940.30078125
2025-03-12 22:29:22,2940.30078125
2025-03-12 22:30:22,2940.95336914
2025-03-12 22:31:22,2941.02661133
2025-03-12 22:32:22,2941.24487305
2025-03-12 22:33:22,2941.31860352
2025-03-12 22:34:22,2945.45483398
2025-03-12 22:35:22,2945.06030273
2025-03-12 22:36:22,2945.12744141
2025-03-12 22:37:22,2947.08496094
2025-03-12 22:38:22,2947.76123047
2025-03-12 22:39:22,2947.53076172
2025-03-12 22:40:22,2946.8737793
2025-03-12 22:41:22,2946.76489258
2025-03-12 22:42:22,2946.37207031
2025-03-12 22:43:22,2946.65405273
2025-03-12 22:44:22,2946.98193359
2025-03-12 22:45:22,2947.23803711
2025-03-12 22:46:22,2947.0324707
2025-03-12 22:47:22,2947.57836914
2025-03-12 22:48:22,2947.98120117
2025-03-12 22:49:22,2947.13623047
2025-03-12 22:50:22,2947.23803711
2025-03-12 22:51:22,2947.13623047
2025-03-12 22:52:22,2946.65405273
2025-03-12 22:53:22,2946.59863281
2025-03-12 22:54:22,2945.83325195
2025-03-12 22:55:22,2945.12744141
2025-03-12 22:56:22,2946.4309082
2025-03-12 22:57:22,2946.65405273
2025-03-12 22:58:22,2947.671875
2025-03-12 22:59:22,2946.81860352
2025-03-12 23:00:22,2946.70947266
2025-03-12 23:01:22,2946.81860352
2025-03-12 23:02:22,2946.8737793
2025-03-12 23:03:22,2946.70947266
2025-03-12 23:04:22,2946.37207031
2025-03-12 23:05:22,2946.59863281
2025-03-12 23:06:22,2947.23803711
2025-03-12 23:07:22,2947.23803711
2025-03-12 23:08:22,2947.43457031
2025-03-12 23:09:22,2947.43457031
2025-03-12 23:10:22,2947.23803711
2025-03-12 23:11:22,2946.54345703
2025-03-12 23:12:22,2946.48730469
2025-03-12 23:13:22,2946.81860352
2025-03-12 23:14:22,2946.25537109
2025-03-12 23:15:22,2946.81860352
2025-03-12 23:16:22,2947.57836914
2025-03-12 23:17:22,2948.0234375
2025-03-12 23:18:22,2947.671875
2025-03-12 23:19:22,2947.8503418
2025-03-12 23:20:22,2947.98120117
2025-03-12 23:21:22,2947.98120117
2025-03-12 23:22:22,2948.10864258
2025-03-12 23:23:22,2948.38867188
2025-03-12 23:24:22,2948.50146484
2025-03-12 23:25:22,2948.06713867
2025-03-12 23:26:22,2948.06713867
2025-03-12 23:27:22,2948.22998047
2025-03-12 23:28:22,2947.7175293
2025-03-12 23:29:22,2946.98193359
2025-03-12 23:30:22,2946.8737793
2025-03-12 23:31:22,2946.59863281
2025-03-12 23:32:22,2945.64501953
2025-03-12 23:33:22,2945.32592773
2025-03-12 23:34:22,2945.5168457
2025-03-12 23:35:22,2946.13720703
2025-03-12 23:36:22,2946.13720703
2025-03-12 23:37:22,2946.37207031
2025-03-12 23:38:22,2946.65405273
2025-03-12 23:39:22,2946.76489258
2025-03-12 23:40:22,2946.76489258
2025-03-12 23:41:22,2946.13720703
2025-03-12 23:42:22,2946.13720703
2025-03-12 23:43:22,2945.58056641
2025-03-12 23:44:22,2946.25537109
2025-03-12 23:45:22,2946.76489258
2025-03-12 23:46:22,2947.53076172
2025-03-12 23:47:22,2947.671875
2025-03-12 23:48:22,2946.70947266
2025-03-12 23:49:22,2946.37207031
2025-03-12 23:50:22,2946.4309082
2025-03-12 23:51:22,2946.65405273
2025-03-12 23:52:22,2946.54345703
2025-03-12 23:53:22,2946.76489258
2025-03-12 23:54:22,2946.81860352
2025-03-12 23:55:22,2947.13623047
2025-03-12 23:56:22,2947.13623047
2025-03-12 23:57:22,2947.23803711
2025-03-12 23:58:22,2947.08496094
2025-03-12 23:59:22,2947.43457031
2025-03-13 00:00:22,2947.33837891
2025-03-13 00:01:22,2947.53076172
2025-03-13 00:02:22,2947.671875
2025-03-13 00:03:22,2947.48339844
2025-03-13 00:04:22,2947.53076172
2025-03-13 00:05:22,2947.33837891
2025-03-13 00:06:22,2947.18823242
2025-03-13 00:07:22,2947.13623047
2025-03-13 00:08:22,2947.23803711
2025-03-13 00:09:22,2947.33837891
2025-03-13 00:10:22,2947.33837891
2025-03-13 00:11:22,2946.8737793
2025-03-13 00:12:22,2946.70947266
2025-03-13 00:13:22,2946.54345703
2025-03-13 00:14:22,2946.8737793
2025-03-13 00:15:22,2947.18823242
2025-03-13 00:16:22,2947.28930664
2025-03-13 00:17:22,2947.53076172
2025-03-13 00:18:22,2947.18823242
2025-03-13 00:19:22,2946.98193359
2025-03-13 00:20:22,2947.62524414
2025-03-13 00:21:22,2947.48339844
2025-03-13 00:22:22,2947.48339844
2025-03-13 00:23:22,2947.48339844
2025-03-13 00:24:22,2947.76123047
2025-03-13 00:25:22,2947.671875
2025-03-13 00:26:22,2947.18823242
2025-03-13 00:27:22,2947.0324707
2025-03-13 00:28:22,2946.76489258
2025-03-13 00:29:22,2946.59863281
2025-03-13 00:30:22,2945.89550781
2025-03-13 00:31:22,2945.95703125
2025-03-13 00:32:22,2945.77099609
2025-03-13 00:33:22,2945.83325195
2025-03-13 00:34:22,2946.01660156
2025-03-13 00:35:22,2945.83325195
2025-03-13 00:36:22,2946.0769043
2025-03-13 00:37:22,2945.64501953
2025-03-13 00:38:22,2946.1965332
2025-03-13 00:39:22,2946.4309082
2025-03-13 00:40:22,2946.37207031
2025-03-13 00:41:22,2946.65405273
2025-03-13 00:42:22,2946.70947266
2025-03-13 00:43:22,2946.13720703
2025-03-13 00:44:22,2946.0769043
2025-03-13 00:45:22,2945.95703125
2025-03-13 00:46:22,2946.31298828
2025-03-13 00:47:22,2946.37207031
2025-03-13 00:48:22,2945.83325195
2025-03-13 00:49:22,2946.65405273
2025-03-13 00:50:22,2946.59863281
2025-03-13 00:51:22,2946.0769043
2025-03-13 00:52:22,2945.83325195
2025-03-13 00:53:22,2946.0769043
2025-03-13 00:54:22,2945.45483398
2025-03-13 00:55:22,2945.39038086
2025-03-13 00:56:22,2945.32592773
2025-03-13 00:57:22,2944.02368164
2025-03-13 00:58:22,2942.05541992
2025-03-13 00:59:22,2943.81030273
2025-03-13 01:00:22,2943.6652832
2025-03-13 01:01:22,2943.95239258
2025-03-13 01:02:22,2944.16552734
2025-03-13 01:03:22,2943.15820312
2025-03-13 01:04:22,2942.93969727
2025-03-13 01:05:22,2943.6652832
2025-03-13 01:06:22,2943.6652832
2025-03-13 01:07:22,2942.27514648
2025-03-13 01:08:22,2940.3737793
2025-03-13 01:09:22,2940.30078125
2025-03-13 01:10:22,2938.89331055
2025-03-13 01:11:22,2938.4831543
2025-03-13 01:12:22,2940.22998047
2025-03-13 01:13:22,2938.96191406
2025-03-13 01:14:22,2937.2109375
2025-03-13 01:15:22,2937.40942383
2025-03-13 01:16:22,2937.40942383
2025-03-13 01:17:22,2937.2109375
2025-03-13 01:18:22,2936.10913086
2025-03-13 01:19:22,2932.23266602
2025-03-13 01:20:22,2934.63989258
2025-03-13 01:21:22,2934.70605469
2025-03-13 01:22:22,2935.14819336
2025-03-13 01:23:22,2935.84985352
2025-03-13 01:24:22,2934.26000977
2025-03-13 01:25:22,2933.43383789
2025-03-13 01:26:22,2933.87963867
2025-03-13 01:27:22,2934.70605469
2025-03-13 01:28:22,2935.27490234
2025-03-13 01:29:22,2934.26000977
2025-03-13 01:30:22,2935.14819336
2025-03-13 01:31:22,2935.02026367
2025-03-13 01:32:22,2934.82861328
2025-03-13 01:33:22,2935.53198242
2025-03-13 01:34:22,2936.49536133
2025-03-13 01:35:22,2935.84985352
2025-03-13 01:36:22,2934.95898438
2025-03-13 01:37:22,2935.02026367
2025-03-13 01:38:22,2934.44946289
2025-03-13 01:39:22,2934.3215332
2025-03-13 01:40:22,2934.57568359
2025-03-13 01:41:22,2934.19311523
2025-03-13 01:42:22,2935.33886719
2025-03-13 01:43:22,2935.46704102
2025-03-13 01:44:22,2935.27490234
2025-03-13 01:45:22,2935.08105469
2025-03-13 01:46:22,2934.57568359
2025-03-13 01:47:22,2933.87963867
2025-03-13 01:48:22,2934.57568359
2025-03-13 01:49:22,2934.3215332
2025-03-13 01:50:22,2934.63989258
2025-03-13 01:51:22,2935.46704102
2025-03-13 01:52:22,2934.82861328
2025-03-13 01:53:22,2936.17236328
2025-03-13 01:54:22,2936.49536133
2025-03-13 01:55:22,2936.62353516
2025-03-13 01:56:22,2936.82055664
2025-03-13 01:57:22,2935.91455078
2025-03-13 01:58:22,2937.60791016
2025-03-13 01:59:22,2937.67382812
2025-03-13 02:00:22,2937.40942383
2025-03-13 02:01:22,2936.56005859
2025-03-13 02:02:22,2937.14599609
2025-03-13 02:03:22,2937.27563477
2025-03-13 02:04:22,2936.75585938
2025-03-13 02:05:22,2936.17236328
2025-03-13 02:06:22,2937.27563477
2025-03-13 02:07:22,2937.54077148
2025-03-13 02:08:22,2937.27563477
2025-03-13 02:09:22,2937.60791016
2025-03-13 02:10:22,2936.94799805
2025-03-13 02:11:22,2936.36523438
2025-03-13 02:12:22,2936.88525391
2025-03-13 02:13:22,2936.4296875
2025-03-13 02:14:22,2935.53198242
2025-03-13 02:15:22,2934.57568359
2025-03-13 02:16:22,2935.46704102
2025-03-13 02:17:22,2934.95898438
2025-03-13 02:18:22,2934.38452148
2025-03-13 02:19:22,2936.04467773
2025-03-13 02:20:22,2937.27563477
2025-03-13 02:21:22,2939.16943359
2025-03-13 02:22:22,2939.87255859
2025-03-13 02:23:22,2941.17163086
2025-03-13 02:24:22,2941.17163086
2025-03-13 02:25:22,2941.98217773
2025-03-13 02:26:22,2942.71679688
2025-03-13 02:27:22,2943.6652832
2025-03-13 02:28:22,2942.27514648
2025-03-13 02:29:22,2942.56860352
2025-03-13 02:30:22,2942.42333984
2025-03-13 02:31:22,2941.98217773
2025-03-13 02:32:22,2941.09643555
2025-03-13 02:33:22,2941.75952148
2025-03-13 02:34:22,2940.95336914
2025-03-13 02:35:22,2939.66064453
2025-03-13 02:36:22,2939.58935547
2025-03-13 02:37:22,2939.0300293
2025-03-13 02:38:22,2941.02661133
2025-03-13 02:39:22,2940.22998047
2025-03-13 02:40:22,2941.02661133
2025-03-13 02:41:22,2941.31860352
2025-03-13 02:42:22,2939.66064453
2025-03-13 02:43:22,2938.82641602
2025-03-13 02:44:22,2941.09643555
2025-03-13 02:45:22,2942.12866211
2025-03-13 02:46:22,2941.31860352
2025-03-13 02:47:22,2941.61132812
2025-03-13 02:48:22,2941.46264648
2025-03-13 02:49:22,2940.80615234
2025-03-13 02:50:22,2940.44335938
2025-03-13 02:51:22,2942.27514648
2025-03-13 02:52:22,2942.49536133
2025-03-13 02:53:22,2943.08374023
2025-03-13 02:54:22,2943.01025391
2025-03-13 02:55:22,2942.86767578
2025-03-13 02:56:22,2942.71679688
2025-03-13 02:57:22,2942.64306641
2025-03-13 02:58:22,2942.49536133
2025-03-13 02:59:22,2941.53735352
2025-03-13 03:00:22,2941.90527344
2025-03-13 03:01:22,2941.09643555
2025-03-13 03:02:22,2942.27514648
2025-03-13 03:03:22,2942.49536133
2025-03-13 03:04:22,2941.68505859
2025-03-13 03:05:22,2943.08374023
2025-03-13 03:06:22,2941.98217773
2025-03-13 03:07:22,2939.30834961
2025-03-13 03:08:22,2938.82641602
2025-03-13 03:09:22,2937.87402344
2025-03-13 03:10:22,2935.53198242
2025-03-13 03:11:22,2934.95898438
2025-03-13 03:12:22,2934.51147461
2025-03-13 03:13:22,2935.91455078
2025-03-13 03:14:22,2936.94799805
2025-03-13 03:15:22,2937.34277344
2025-03-13 03:16:22,2937.7421875
2025-03-13 03:17:22,2938.01025391
2025-03-13 03:18:22,2937.40942383
2025-03-13 03:19:22,2938.4831543
2025-03-13 03:20:22,2937.27563477
2025-03-13 03:21:22,2936.62353516
2025-03-13 03:22:22,2936.75585938
2025-03-13 03:23:22,2937.54077148
2025-03-13 03:24:22,2938.07739258
2025-03-13 03:25:22,2938.27954102
2025-03-13 03:26:22,2939.37866211
2025-03-13 03:27:22,2940.88012695
2025-03-13 03:28:22,2940.515625
2025-03-13 03:29:22,2940.15698242
2025-03-13 03:30:22,2941.02661133
2025-03-13 03:31:22,2939.73144531
2025-03-13 03:32:22,2940.22998047
2025-03-13 03:33:22,2940.58935547
2025-03-13 03:34:22,2939.87255859
2025-03-13 03:35:22,2940.08666992
2025-03-13 03:36:22,2940.01513672
2025-03-13 03:37:22,2937.2109375
2025-03-13 03:38:22,2937.27563477
2025-03-13 03:39:22,2938.41333008
2025-03-13 03:40:22,2938.6171875
2025-03-13 03:41:22,2937.27563477
2025-03-13 03:42:22,2933.81567383
2025-03-13 03:43:22,2935.21044922
2025-03-13 03:44:22,2933.81567383
2025-03-13 03:45:22,2932.48535156
2025-03-13 03:46:22,2932.74023438
2025-03-13 03:47:22,2934.3215332
2025-03-13 03:48:22,2934.765625
2025-03-13 03:49:22,2936.17236328
2025-03-13 03:50:22,2936.56005859
2025-03-13 03:51:22,2936.04467773
2025-03-13 03:52:22,2934.38452148
2025-03-13 03:53:22,2935.59643555
2025-03-13 03:54:22,2933.81567383
2025-03-13 03:55:22,2933.05761719
2025-03-13 03:56:22,2934.26000977
2025-03-13 03:57:22,2935.72290039
2025-03-13 03:58:22,2935.46704102
2025-03-13 03:59:22,2935.97802734
2025-03-13 04:00:22,2936.88525391
2025-03-13 04:01:22,2938.6875
2025-03-13 04:02:22,2938.01025391
2025-03-13 04:03:22,2937.2109375
2025-03-13 04:04:22,2937.40942383
2025-03-13 04:05:22,2938.01025391
2025-03-13 04:06:22,2938.96191406
2025-03-13 04:07:22,2938.4831543
2025-03-13 04:08:22,2939.16943359
2025-03-13 04:09:22,2940.3737793
2025-03-13 04:10:22,2941.31860352
2025-03-13 04:11:22,2940.3737793
2025-03-13 04:12:22,2940.66064453
2025-03-13 04:13:22,2940.66064453
2025-03-13 04:14:22,2940.44335938
2025-03-13 04:15:22,2941.98217773
2025-03-13 04:16:22,2941.46264648
2025-03-13 04:17:22,2940.44335938
2025-03-13 04:18:22,2939.44970703
2025-03-13 04:19:22,2938.55078125
2025-03-13 04:20:22,2939.52075195
2025-03-13 04:21:22,2938.21044922
2025-03-13 04:22:22,2938.27954102
2025-03-13 04:23:22,2936.49536133
2025-03-13 04:24:22,2937.94091797
2025-03-13 04:25:22,2937.07910156
2025-03-13 04:26:22,2936.82055664
2025-03-13 04:27:22,2937.47558594
2025-03-13 04:28:22,2937.40942383
2025-03-13 04:29:22,2939.09790039
2025-03-13 04:30:22,2939.58935547
2025-03-13 04:31:22,2938.55078125
2025-03-13 04:32:22,2938.96191406
2025-03-13 04:33:22,2936.62353516
2025-03-13 04:34:22,2936.36523438
2025-03-13 04:35:22,2937.60791016
2025-03-13 04:36:22,2936.23608398
2025-03-13 04:37:22,2936.23608398
2025-03-13 04:38:22,2934.63989258
2025-03-13 04:39:22,2934.95898438
2025-03-13 04:40:22,2935.78491211
2025-03-13 04:41:22,2939.58935547
2025-03-13 04:42:22,2936.62353516
2025-03-13 04:43:22,2936.62353516
2025-03-13 04:44:22,2936.62353516
2025-03-13 04:45:22,2936.62353516
2025-03-13 04:46:22,2936.75585938
2025-03-13 04:47:22,2937.01513672
2025-03-13 04:48:22,2936.10913086
2025-03-13 04:49:22,2937.60791016
2025-03-13 04:50:22,2939.09790039
2025-03-13 04:51:22,2940.01513672
2025-03-13 04:52:22,2938.89331055
2025-03-13 04:53:22,2939.44970703
2025-03-13 04:54:22,2939.52075195
2025-03-13 04:55:22,2938.4831543
2025-03-13 04:56:22,2939.09790039
2025-03-13 04:57:22,2938.89331055
2025-03-13 04:58:22,2937.94091797
2025-03-13 04:59:22,2937.2109375
2025-03-13 05:00:22,2936.88525391
2025-03-13 05:01:22,2936.49536133
2025-03-13 05:02:22,2937.94091797
